# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=\tfrac{1}{2}\,H_\mathrm{T}'$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.25
Legend1YPos=0.5
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/m_y2l1l2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD.yoda/MC_AAZ_NLOEW/m_y2l1l2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/m_y2l1l2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/m_y2l1l2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW.yoda/MC_AAZ_NLOEW/m_y2l1l2_comb_log
LegendXPos=0.6
LegendYPos=0.9
LogX=1
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{85pt}$\text{pp} \to \gamma\gamma\; e^+e^-$\; @\; 13 TeV
XCustomMajorTicks=30	30	50	50	100	100	300	300	500	500	1000	1000	3000	3000
XCustomMinorTicks=40	60	70	80	90	200	400	600	700	800	900	2000
XLabel=$m_{\gamma_2\,\ell^+\ell^-}$ [GeV]
XMax=3e3
XMin=3e1
XTwosidedTicks=1
YLabel=d$\sigma$/d$m$ [pb/GeV]
YMax=1e-3
YMin=1e-10
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_AAZ_NLOEW/m_y2l1l2_comb_log
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/m_y2l1l2_comb_log
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/m_y2l1l2_comb_log
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
1.160000e+02	1.200000e+02	4.413560e-05	3.944900e-06	8.160750e-07
1.200000e+02	1.240000e+02	3.958777e-05	3.452600e-06	7.066750e-07
1.240000e+02	1.280000e+02	3.547123e-05	3.053675e-06	6.263000e-07
1.280000e+02	1.320000e+02	3.184730e-05	2.640875e-06	5.299000e-07
1.320000e+02	1.360000e+02	2.852685e-05	2.317150e-06	4.575250e-07
1.360000e+02	1.400000e+02	2.560550e-05	2.139568e-06	3.941000e-07
1.400000e+02	1.440000e+02	1.992117e-05	2.955927e-06	1.588882e-06
1.440000e+02	1.480000e+02	2.114618e-05	1.734225e-06	2.883300e-07
1.480000e+02	1.520000e+02	1.950986e-05	1.580733e-06	2.521725e-07
1.520000e+02	1.560000e+02	1.784078e-05	1.449930e-06	2.314550e-07
1.560000e+02	1.600000e+02	1.646106e-05	1.325030e-06	2.105800e-07
1.600000e+02	1.640000e+02	1.515395e-05	1.206408e-06	1.881100e-07
1.640000e+02	1.680000e+02	1.409633e-05	1.112977e-06	1.681875e-07
1.680000e+02	1.720000e+02	1.306902e-05	1.028355e-06	1.604650e-07
1.720000e+02	1.760000e+02	1.217727e-05	9.556025e-07	1.423625e-07
1.760000e+02	1.800000e+02	1.135513e-05	8.793550e-07	1.282400e-07
1.800000e+02	1.840000e+02	1.060971e-05	8.380625e-07	1.135750e-07
1.840000e+02	1.880000e+02	9.988803e-06	7.726350e-07	1.101150e-07
1.880000e+02	1.920000e+02	9.409355e-06	7.302000e-07	1.041975e-07
1.920000e+02	1.960000e+02	8.823577e-06	6.879225e-07	9.686500e-08
1.960000e+02	2.000000e+02	8.331940e-06	6.448775e-07	9.009250e-08
1.970000e+02	2.511886e+02	5.185858e-06	3.928762e-07	4.836747e-08
2.511886e+02	2.928645e+02	3.289933e-06	2.496791e-07	2.812657e-08
2.928645e+02	3.414549e+02	2.065087e-06	1.544943e-07	1.736145e-08
3.414549e+02	3.981071e+02	1.276512e-06	9.518907e-08	1.260072e-08
3.981073e+02	4.641590e+02	7.846561e-07	5.847541e-08	8.865631e-09
4.641589e+02	5.411695e+02	4.698255e-07	3.531202e-08	6.014367e-09
5.411695e+02	6.309573e+02	2.842424e-07	2.198695e-08	3.399905e-09
6.309573e+02	7.356423e+02	1.636207e-07	1.208874e-08	1.949467e-09
7.356423e+02	8.576959e+02	9.309697e-08	7.029698e-09	1.384556e-09
8.576959e+02	1.000000e+03	5.165300e-08	3.983062e-09	8.223797e-10
9.999995e+02	1.245731e+03	2.413704e-08	1.890197e-09	5.179933e-10
1.245731e+03	1.551847e+03	8.627369e-09	6.726720e-10	1.483233e-10
1.551846e+03	1.933182e+03	2.912062e-09	2.246890e-10	7.554493e-11
1.933183e+03	2.408226e+03	9.267176e-10	7.639456e-11	2.547854e-11
2.408226e+03	3.000000e+03	2.233815e-10	1.941278e-11	3.230282e-12
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/m_y2l1l2_comb_log
ErrorBandColor=orange
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor=orange!80!black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/m_y2l1l2_comb_log
Title=NLO EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+01	2.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e+01	3.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+01	3.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	4.400000e+01	3.982758e-11	2.437430e-12	2.015760e-12
4.400000e+01	4.800000e+01	1.066798e-08	8.423880e-10	7.152900e-10
4.800000e+01	5.200000e+01	4.341810e-08	3.582050e-09	3.061100e-09
5.200000e+01	5.600000e+01	8.486815e-08	7.133100e-09	6.122410e-09
5.600000e+01	6.000000e+01	1.462569e-07	1.349540e-08	1.174800e-08
6.000000e+01	6.400000e+01	3.749607e-07	4.659880e-08	4.228260e-08
6.400000e+01	6.800000e+01	4.090424e-06	6.812590e-07	6.394110e-07
6.800000e+01	7.200000e+01	1.849358e-05	3.139660e-06	2.951480e-06
7.200000e+01	7.600000e+01	1.564849e-05	2.546950e-06	2.378920e-06
7.600000e+01	8.000000e+01	1.325551e-05	1.962860e-06	1.806610e-06
8.000000e+01	8.400000e+01	2.068219e-05	2.911720e-06	2.660090e-06
8.400000e+01	8.800000e+01	3.997058e-05	5.272050e-06	4.777790e-06
8.800000e+01	9.200000e+01	1.931946e-04	2.247650e-05	2.004650e-05
9.200000e+01	9.600000e+01	1.009926e-04	1.171692e-05	1.044170e-05
9.600000e+01	1.000000e+02	3.233964e-05	3.840620e-06	3.429680e-06
1.000000e+02	1.040000e+02	2.390156e-05	2.761170e-06	2.456260e-06
1.040000e+02	1.080000e+02	2.772062e-05	3.086690e-06	2.730840e-06
1.080000e+02	1.120000e+02	3.391428e-05	3.690500e-06	3.253310e-06
1.120000e+02	1.160000e+02	3.543490e-05	3.739320e-06	3.282490e-06
1.160000e+02	1.200000e+02	3.321509e-05	3.380970e-06	2.953970e-06
1.200000e+02	1.240000e+02	2.981682e-05	2.928400e-06	2.546960e-06
1.240000e+02	1.280000e+02	2.655693e-05	2.520510e-06	2.182790e-06
1.280000e+02	1.320000e+02	2.345483e-05	2.155130e-06	1.858810e-06
1.320000e+02	1.360000e+02	2.103394e-05	1.873590e-06	1.609780e-06
1.360000e+02	1.400000e+02	1.882658e-05	1.628380e-06	1.393960e-06
1.400000e+02	1.440000e+02	1.704876e-05	1.432130e-06	1.221510e-06
1.440000e+02	1.480000e+02	1.540751e-05	1.258970e-06	1.070130e-06
1.480000e+02	1.520000e+02	1.407848e-05	1.118630e-06	9.475300e-07
1.520000e+02	1.560000e+02	1.290050e-05	9.981100e-07	8.426000e-07
1.560000e+02	1.600000e+02	1.185572e-05	8.927300e-07	7.511100e-07
1.600000e+02	1.640000e+02	1.098224e-05	8.055800e-07	6.755500e-07
1.640000e+02	1.680000e+02	1.011254e-05	7.216220e-07	6.030500e-07
1.680000e+02	1.720000e+02	9.400017e-06	6.538900e-07	5.446430e-07
1.720000e+02	1.760000e+02	8.751142e-06	5.930570e-07	4.923250e-07
1.760000e+02	1.800000e+02	8.154904e-06	5.389030e-07	4.459020e-07
1.800000e+02	1.840000e+02	7.652533e-06	4.923790e-07	4.059900e-07
1.840000e+02	1.880000e+02	7.162602e-06	4.491800e-07	3.691420e-07
1.880000e+02	1.920000e+02	6.718910e-06	4.106090e-07	3.362810e-07
1.920000e+02	1.960000e+02	6.294856e-06	3.746900e-07	3.057700e-07
1.960000e+02	2.000000e+02	5.964791e-06	3.461290e-07	2.814980e-07
1.970000e+02	2.511886e+02	3.728011e-06	1.732660e-07	1.364780e-07
2.511886e+02	2.928645e+02	2.378594e-06	8.453500e-08	6.357500e-08
2.928645e+02	3.414549e+02	1.500835e-06	3.726300e-08	2.579700e-08
3.414549e+02	3.981071e+02	9.363912e-07	1.353770e-08	7.551200e-09
3.981073e+02	4.641590e+02	5.772046e-07	2.553600e-09	0.000000e+00
4.641589e+02	5.411695e+02	3.493284e-07	3.180700e-09	1.878400e-09
5.411695e+02	6.309573e+02	2.075215e-07	3.596400e-09	3.117900e-09
6.309573e+02	7.356423e+02	1.192144e-07	3.027500e-09	2.930200e-09
7.356423e+02	8.576959e+02	6.654894e-08	2.205960e-09	2.253780e-09
8.576959e+02	1.000000e+03	3.672871e-08	1.507490e-09	1.595060e-09
9.999995e+02	1.245731e+03	1.667043e-08	8.351000e-10	9.088500e-10
1.245731e+03	1.551847e+03	6.006168e-09	3.675170e-10	4.102920e-10
1.551846e+03	1.933182e+03	1.879039e-09	1.356690e-10	1.545140e-10
1.933183e+03	2.408226e+03	5.445396e-10	4.560490e-11	5.287470e-11
2.408226e+03	3.000000e+03	1.393962e-10	1.327950e-11	1.564290e-11
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/m_y2l1l2_comb_log
ErrorType=env
LineColor=red!90!black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-QCD+EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/m_y2l1l2_comb_log
Title=NLO QCD+EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+01	2.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e+01	3.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+01	3.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	4.400000e+01	3.982758e-11	2.437430e-12	2.015760e-12
4.400000e+01	4.800000e+01	1.233257e-08	1.022140e-09	3.126100e-10
4.800000e+01	5.200000e+01	5.057175e-08	4.986400e-09	1.180530e-09
5.200000e+01	5.600000e+01	1.000953e-07	8.730980e-09	9.275000e-10
5.600000e+01	6.000000e+01	1.736281e-07	1.531750e-08	3.119300e-09
6.000000e+01	6.400000e+01	4.425307e-07	4.118700e-08	1.037300e-08
6.400000e+01	6.800000e+01	4.901330e-06	5.501030e-07	1.321460e-07
6.800000e+01	7.200000e+01	2.234543e-05	2.538460e-06	6.535900e-07
7.200000e+01	7.600000e+01	1.890368e-05	2.101600e-06	5.204300e-07
7.600000e+01	8.000000e+01	1.612903e-05	1.643910e-06	3.897200e-07
8.000000e+01	8.400000e+01	2.518349e-05	2.447510e-06	7.050000e-07
8.400000e+01	8.800000e+01	4.884576e-05	4.479210e-06	1.425120e-06
8.800000e+01	9.200000e+01	2.453491e-04	2.330680e-05	4.159800e-06
9.200000e+01	9.600000e+01	1.294739e-04	1.277690e-05	2.278000e-06
9.600000e+01	1.000000e+02	4.091742e-05	3.992470e-06	7.672500e-07
1.000000e+02	1.040000e+02	3.013451e-05	2.825680e-06	5.619900e-07
1.040000e+02	1.080000e+02	3.518061e-05	3.265790e-06	6.640400e-07
1.080000e+02	1.120000e+02	4.334363e-05	4.063480e-06	7.830800e-07
1.120000e+02	1.160000e+02	4.554703e-05	4.231100e-06	8.061500e-07
1.160000e+02	1.200000e+02	4.274047e-05	3.944910e-06	6.976100e-07
1.200000e+02	1.240000e+02	3.829463e-05	3.452610e-06	5.962000e-07
1.240000e+02	1.280000e+02	3.434996e-05	3.053670e-06	5.341400e-07
1.280000e+02	1.320000e+02	3.072653e-05	2.640900e-06	4.410500e-07
1.320000e+02	1.360000e+02	2.763726e-05	2.317150e-06	3.894400e-07
1.360000e+02	1.400000e+02	2.474867e-05	2.139570e-06	3.382600e-07
1.400000e+02	1.440000e+02	1.922595e-05	2.955930e-06	1.588880e-06
1.440000e+02	1.480000e+02	2.044613e-05	1.734220e-06	2.643400e-07
1.480000e+02	1.520000e+02	1.889858e-05	1.580740e-06	2.110300e-07
1.520000e+02	1.560000e+02	1.727955e-05	1.449930e-06	2.271500e-07
1.560000e+02	1.600000e+02	1.593935e-05	1.325030e-06	2.069500e-07
1.600000e+02	1.640000e+02	1.470650e-05	1.206400e-06	1.826300e-07
1.640000e+02	1.680000e+02	1.361706e-05	1.112970e-06	1.681900e-07
1.680000e+02	1.720000e+02	1.263018e-05	1.028350e-06	1.604700e-07
1.720000e+02	1.760000e+02	1.177137e-05	9.556100e-07	1.423600e-07
1.760000e+02	1.800000e+02	1.095072e-05	8.793600e-07	1.282400e-07
1.800000e+02	1.840000e+02	1.024993e-05	8.380600e-07	1.135800e-07
1.840000e+02	1.880000e+02	9.633420e-06	7.726350e-07	1.101150e-07
1.880000e+02	1.920000e+02	9.057687e-06	7.302000e-07	1.041990e-07
1.920000e+02	1.960000e+02	8.476688e-06	6.879210e-07	9.686500e-08
1.960000e+02	2.000000e+02	8.034356e-06	6.448780e-07	9.009300e-08
1.970000e+02	2.511886e+02	4.957844e-06	3.928770e-07	4.836600e-08
2.511886e+02	2.928645e+02	3.120850e-06	2.496780e-07	2.859800e-08
2.928645e+02	3.414549e+02	1.939510e-06	1.544950e-07	2.047900e-08
